algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,2.1496578813034023e-11,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,,,,1.560224876867677e-05,raw,0.05,35,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,2.799999985098904,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,2.1496578813034023e-11,1.560224876867677e-05,2.799999985098904,1,0.0021245630014163908
0.0,4.3693396720305134e-13,6.5949659511233e-08,1.4422880113083222e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,,,,1.8616487906798348e-06,simple,0.05,35,5f3ec3f8a983708cd155b3d551aa30c5e03b94d743c12518c40a983cece86a30,2.799999985098854,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,4.3693396720305134e-13,1.8616487906798348e-06,2.799999985098854,1,0.005885804999707034
0.0,2.733872121297411e-12,3.7480208714413266e-08,7.042184986319099e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,70,,,,,,,,,,,,,4.426572148869393e-06,savitzky_golay,0.05,35,59fd8e0562c8696c6cca51a8d7b8de86ebcfe8a82d80ffc077f4af7a30eef890,2.799999985098871,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,2.733872121297411e-12,4.426572148869393e-06,2.799999985098871,1,0.005057158999989042
0.0,2.1496578813034023e-11,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,,,,1.560224876867677e-05,constrained,0.05,35,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,2.799999985098904,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,2.1496578813034023e-11,1.560224876867677e-05,2.799999985098904,1,0.004764219000207959
0.0,5.377133488725522e-26,1.0345663392641313e-07,5.96947638625226e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,57,,,,,,,,,,,,,3.552713748283655e-13,pivot_g2_fixed,0.05,57,6dc2339dac10d593477aec67bd71434797c5c109e9cfd86667a23a364c1ff631,2.7999999850988404,0,0,"[[-5, 3.2], [-2.2, 3.2]]",35,0.075,1.04478e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,57,0,0,{},7.6183e-05,fixed,0.05,,0,0,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,5.377133488725522e-26,3.552713748283655e-13,2.7999999850988404,1,0.005020929002057528
0.0,5.377133488725522e-26,1.0345663392641313e-07,5.96947638625226e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,57,,,,,,,,,,,,,3.552713748283655e-13,pivot_g2,0.05,57,6dc2339dac10d593477aec67bd71434797c5c109e9cfd86667a23a364c1ff631,2.7999999850988404,0,0,"[[-5, 3.2], [-2.2, 3.2]]",35,0.075,1.04478e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,57,0,0,{},0.000112688,adaptive,0.05,,0,0,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,5.377133488725522e-26,3.552713748283655e-13,2.7999999850988404,1,0.004931334002321819
0.0,4.3693396720305134e-13,6.5949659511233e-08,1.4422880113083222e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,5.37713e-26,0,0,True,2.14966e-11,0,True,simple_default,simple,4.36934e-13,0,True,1.8616487906798348e-06,adaptive_hybrid_fixed,0.05,35,5f3ec3f8a983708cd155b3d551aa30c5e03b94d743c12518c40a983cece86a30,2.799999985098854,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,4.3693396720305134e-13,1.8616487906798348e-06,2.799999985098854,1,0.005076083998574177
0.003,4.3693396720305134e-13,6.5949659511233e-08,1.4422880113083222e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,5.37713e-26,0,0,True,2.14966e-11,0,True,simple_default,simple,4.36934e-13,0,True,1.8616487906798348e-06,adaptive_hybrid,0.05,35,5f3ec3f8a983708cd155b3d551aa30c5e03b94d743c12518c40a983cece86a30,2.799999985098854,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,2,upper_open_short,True,4.3693396720305134e-13,1.8616487906798348e-06,2.799999985098854,1,0.0048229099993477575
0.0,2.1496578813034023e-11,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,,,,1.560224876867677e-05,raw,0.05,35,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,2.799999985098904,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,2.1496578813034023e-11,1.560224876867677e-05,2.799999985098904,1,0.0020605569989129435
0.0,4.3693396720305134e-13,6.5949659511233e-08,1.4422880113083222e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,,,,1.8616487906798348e-06,simple,0.05,35,5f3ec3f8a983708cd155b3d551aa30c5e03b94d743c12518c40a983cece86a30,2.799999985098854,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,4.3693396720305134e-13,1.8616487906798348e-06,2.799999985098854,1,0.005172846002096776
0.0,2.733872121297411e-12,3.7480208714413266e-08,7.042184986319099e-09,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,70,,,,,,,,,,,,,4.426572148869393e-06,savitzky_golay,0.05,35,59fd8e0562c8696c6cca51a8d7b8de86ebcfe8a82d80ffc077f4af7a30eef890,2.799999985098871,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,2.733872121297411e-12,4.426572148869393e-06,2.799999985098871,1,0.004781416999321664
0.0,2.1496578813034023e-11,0.0,0.0,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,,,,,,,,,,,,,1.560224876867677e-05,constrained,0.05,35,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,2.799999985098904,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,2.1496578813034023e-11,1.560224876867677e-05,2.799999985098904,1,0.0052053539984626696
0.0,5.377133488725522e-26,1.0345663392641313e-07,5.96947638625226e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,57,,,,,,,,,,,,,3.552713748283655e-13,pivot_g2_fixed,0.05,57,6dc2339dac10d593477aec67bd71434797c5c109e9cfd86667a23a364c1ff631,2.7999999850988404,0,0,"[[-5, 3.2], [-2.2, 3.2]]",35,0.075,1.04478e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,57,0,0,{},0.000126158,fixed,0.05,,0,0,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,5.377133488725522e-26,3.552713748283655e-13,2.7999999850988404,1,0.0054838559990457725
0.0,5.377133488725522e-26,1.0345663392641313e-07,5.96947638625226e-08,,0.5146446686094758,0.5146446686094757,0.5146446686094757,0,57,,,,,,,,,,,,,3.552713748283655e-13,pivot_g2,0.05,57,6dc2339dac10d593477aec67bd71434797c5c109e9cfd86667a23a364c1ff631,2.7999999850988404,0,0,"[[-5, 3.2], [-2.2, 3.2]]",35,0.075,1.04478e-07,0.15,0,2,0,1,[],0,0,0,none,0,0,0.0,200,0,57,0,0,{},0.000111874,adaptive,0.05,,0,0,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,5.377133488725522e-26,3.552713748283655e-13,2.7999999850988404,1,0.005720056000427576
0.003,4.3693396720305134e-13,6.5949659511233e-08,1.4422880113083222e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,5.37713e-26,0,0,True,2.14966e-11,0,True,simple_default,simple,4.36934e-13,0,True,1.8616487906798348e-06,adaptive_hybrid_fixed,0.05,35,5f3ec3f8a983708cd155b3d551aa30c5e03b94d743c12518c40a983cece86a30,2.799999985098854,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,4.3693396720305134e-13,1.8616487906798348e-06,2.799999985098854,1,0.005106741999043152
0.0,4.3693396720305134e-13,6.5949659511233e-08,1.4422880113083222e-08,,0.5146446686094759,0.5146446686094757,0.5146446686094757,0,69,5.37713e-26,0,0,True,2.14966e-11,0,True,simple_default,simple,4.36934e-13,0,True,1.8616487906798348e-06,adaptive_hybrid,0.05,35,5f3ec3f8a983708cd155b3d551aa30c5e03b94d743c12518c40a983cece86a30,2.799999985098854,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,fb5e7bfdeb5aa383328471496105b03e8f73cbe5f2dacc1215f915c2b865d4a1,57,a4d1cfe3d0d2ef3ca030be4f39bfc00aa24f7ca822c96c772bd7ae85f111a00e,0,3,upper_open_short,True,4.3693396720305134e-13,1.8616487906798348e-06,2.799999985098854,1,0.00543135099724168
0.003,7.565866303795943,2.220446049250313e-16,6.548792821689085e-17,,0.500911288479368,0.25619225950049973,0.25619225950049973,0,131,,,,,,,,,,,,,4.491444724493594,raw,0.05,57,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,4.761273722581424,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,97,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,7.565866303795943,4.491444724493594,4.761273722581424,1,0.0051091120003547985
0.0,2.0751398416813305,0.044784510266099475,0.021809424170841665,,0.4911692850050221,0.2146446641391273,0.23390290478282266,0,116,,,,,,,,,,,,,1.6545131181874015,simple,0.05,57,d0b2215cd28f4e53fb2962fe60b79d61f7d37b375a5ec3133943fe709b8510c6,4.679846008721166,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,95,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,2.0751398416813305,1.6545131181874015,4.679846008721166,1,0.005702503000065917
0.0,4.187481126875243,0.012059506323293015,0.0036692408654778346,,0.501023208226131,0.2474873771031409,0.26563515847069435,0,116,,,,,,,,,,,,,3.403448839245515,savitzky_golay,0.05,57,55adebb11ec06ddc63e8275a939884f01be6d02318b8fd6a1ce2ab9bea08a530,4.748643992829,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,96,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,4.187481126875243,3.403448839245515,4.748643992829,1,0.005458349998662015
0.003,5.306446812536297,0.013946143166860138,0.004881895801685339,,0.5020583745899916,0.25619225950049973,0.2808724311428359,0,117,,,,,,,,,,,,,3.6106929050829026,constrained,0.05,57,503233cbf769b7da688c442a0af0cc269433885b5b62114b2467945a4235541e,4.76441787637467,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,97,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,5.306446812536297,3.6106929050829026,4.76441787637467,1,0.007203043998742942
0.006,2.9351911983233894,0.0670776441485162,0.03209844297860413,,0.4483098827587601,0.2474873771031409,0.2474873771031409,0,291,,,,,,,,,,,,,1.9257713304538038,pivot_g2_fixed,0.05,287,5a0ac0c380d56d3100fda5d40abb53b6625a57cbddbaf8d8b35a68e8bc4adf61,4.680153971572523,0,24,"[[-5, -3], [-4.68494, -2.24819], [-4.6295, -1.3397], [-4.39821, -0.947024], [-3.439, -0.434135], [-2.26765, -0.579273], [-2, -0.5]]",57,0.075,0.0605505,0.15,0,7,0,6,"[{'index': 0, 'x': -4.68494, 'y': -2.24819, 'turn_angle': 0.335889, 'incoming_length': 0.815161, 'outgoing_length': 0.910176, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.254313, 'selected_score': 1}, {'index': 1, 'x': -4.6295, 'y': -1.3397, 'turn_angle': -0.471344, 'incoming_length': 0.910176, 'outgoing_length': 0.45573, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 0.75, 'selected_trim': 0.180101, 'selected_score': 0.85}, {'index': 2, 'x': -4.39821, 'y': -0.947024, 'turn_angle': -0.547482, 'incoming_length': 0.45573, 'outgoing_length': 1.08772, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.168474, 'selected_score': 0.85}, {'index': 3, 'x': -3.439, 'y': -0.434135, 'turn_angle': -0.614299, 'incoming_length': 1.08772, 'outgoing_length': 1.1803, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 9, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.475781, 'selected_score': 0.85}, {'index': 4, 'x': -2.26765, 'y': -0.579273, 'turn_angle': 0.411225, 'incoming_length': 1.1803, 'outgoing_length': 0.279146, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.125136, 'selected_score': 1}]",5,0,45,none,5,0,0.0,200,0.91,287,0,0,{'transition would overlap an adjacent corner window': 11},0.00466032,fixed,0.05,,0,34,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,95,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,2.9351911983233894,1.9257713304538038,4.680153971572523,1,0.01422332199945231
0.009000000000000001,3.328702247989787,0.06696072286293446,0.03220877474204485,,0.4937645247950213,0.2474873771031409,0.25619225950049973,0,288,,,,,,,,,,,,,2.7719135168616114,pivot_g2,0.05,284,e1f84725797c294fa26e0d423e25899b02dd6fcbaffe726dc8b77ab25d9dd3c8,4.68091145026528,118,79,"[[-5, -3], [-4.68494, -2.24819], [-4.6295, -1.3397], [-4.39821, -0.947024], [-3.439, -0.434135], [-2.26765, -0.579273], [-2, -0.5]]",57,0.075,0.0605505,0.15,0,7,0,6,"[{'index': 0, 'x': -4.68494, 'y': -2.24819, 'turn_angle': 0.335889, 'incoming_length': 0.815161, 'outgoing_length': 0.910176, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0169542, 'trim_max': 0.254313, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.254313, 'selected_score': 0.223937}, {'index': 1, 'x': -4.6295, 'y': -1.3397, 'turn_angle': -0.471344, 'incoming_length': 0.910176, 'outgoing_length': 0.45573, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0240134, 'trim_max': 0.360202, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.45, 'selected_trim': 0.108061, 'selected_score': 0.56108}, {'index': 2, 'x': -4.39821, 'y': -0.947024, 'turn_angle': -0.547482, 'incoming_length': 0.45573, 'outgoing_length': 1.08772, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.028079, 'trim_max': 0.421185, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.415, 'selected_trim': 0.116528, 'selected_score': 0.611056}, {'index': 3, 'x': -3.439, 'y': -0.434135, 'turn_angle': -0.614299, 'incoming_length': 1.08772, 'outgoing_length': 1.1803, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0317188, 'trim_max': 0.475781, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.475781, 'selected_score': 0.308323}, {'index': 4, 'x': -2.26765, 'y': -0.579273, 'turn_angle': 0.411225, 'incoming_length': 1.1803, 'outgoing_length': 0.279146, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.33845, 'trim_min': 0.020856, 'trim_max': 0.279146, 'evaluations': 20, 'safe_feasible': 16, 'states': 6, 'selected_radius': 1.33845, 'selected_trim': 0.279146, 'selected_score': 0.21882}]",5,30,100,none,5,0,0.0,200,0.384643,284,0,0,"{'angular acceleration iteration did not converge': 7, 'transition requires a reversing inner wheel': 7}",0.00901794,adaptive,0.05,,0,86,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,95,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,3.328702247989787,2.7719135168616114,4.68091145026528,1,0.014251065000280505
0.003,2.0751398416813305,0.044784510266099475,0.021809424170841665,,0.4911692850050221,0.2146446641391273,0.23390290478282266,0,116,2.93519,0,161,True,7.56587,161,True,simple_default,simple,2.07514,177,True,1.6545131181874015,adaptive_hybrid_fixed,0.05,57,d0b2215cd28f4e53fb2962fe60b79d61f7d37b375a5ec3133943fe709b8510c6,4.679846008721166,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,95,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,2.0751398416813305,1.6545131181874015,4.679846008721166,1,0.007122626000636956
0.009000000000000001,2.0751398416813305,0.044784510266099475,0.021809424170841665,,0.4911692850050221,0.2146446641391273,0.23390290478282266,0,116,3.3287,0,161,True,7.56587,161,True,simple_default,simple,2.07514,177,True,1.6545131181874015,adaptive_hybrid,0.05,57,d0b2215cd28f4e53fb2962fe60b79d61f7d37b375a5ec3133943fe709b8510c6,4.679846008721166,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,95,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,1,lower_left_diagonal,True,2.0751398416813305,1.6545131181874015,4.679846008721166,1,0.011707342997397063
0.003,7.565866303795943,2.220446049250313e-16,6.548792821689085e-17,,0.500911288479368,0.25619225950049973,0.25619225950049973,0,131,,,,,,,,,,,,,4.491444724493594,raw,0.05,57,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,4.761273722581424,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,97,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,2,lower_left_diagonal,True,7.565866303795943,4.491444724493594,4.761273722581424,1,0.004289307998988079
0.0,2.0751398416813305,0.044784510266099475,0.021809424170841665,,0.4911692850050221,0.2146446641391273,0.23390290478282266,0,116,,,,,,,,,,,,,1.6545131181874015,simple,0.05,57,d0b2215cd28f4e53fb2962fe60b79d61f7d37b375a5ec3133943fe709b8510c6,4.679846008721166,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,95,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,2,lower_left_diagonal,True,2.0751398416813305,1.6545131181874015,4.679846008721166,1,0.005883999001525808
0.0,4.187481126875243,0.012059506323293015,0.0036692408654778346,,0.501023208226131,0.2474873771031409,0.26563515847069435,0,116,,,,,,,,,,,,,3.403448839245515,savitzky_golay,0.05,57,55adebb11ec06ddc63e8275a939884f01be6d02318b8fd6a1ce2ab9bea08a530,4.748643992829,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,96,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,2,lower_left_diagonal,True,4.187481126875243,3.403448839245515,4.748643992829,1,0.006042954999429639
0.006,5.306446812536297,0.013946143166860138,0.004881895801685339,,0.5020583745899916,0.25619225950049973,0.2808724311428359,0,117,,,,,,,,,,,,,3.6106929050829026,constrained,0.05,57,503233cbf769b7da688c442a0af0cc269433885b5b62114b2467945a4235541e,4.76441787637467,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,626e096b23ca4005616a277c6b580ddbf357228f3d32ac49ccc0b3ef669a1c62,97,9755bb5ede4d1876325f4fd8eb575b70ee17b32438bdab6851078246e353b63a,0,2,lower_left_diagonal,True,5.306446812536297,3.6106929050829026,4.76441787637467,1,0.007205747999250889
